5499,false,false,true,true,true
5533,true,false,true,true,true
5544,false,false,true,false,false
5584,false,false,false,true,true
5799,true,false,true,true,true
5957,false,false,true,false,false
5965,false,false,false,false,false
6026,true,false,false,false,true
6075,false,false,true,false,false
6113,false,false,true,true,false
6146,false,false,false,true,true
6154,true,false,false,true,true
5127,true,true,false,true,true
5169,false,false,false,true,true
6187,false,false,true,true,true
6202,false,false,false,true,true
5076,false,false,false,true,true
5080,false,false,true,false,true
1181,false,false,false,true,false
2880,false,false,false,true,true
2915,false,false,true,true,true
3267,true,true,false,false,true
4538,false,false,true,false,true
4581,false,false,true,false,true
4706,false,false,false,true,true
4376,true,false,false,false,true
3602,true,false,false,false,true
3536,true,false,false,false,true
511,true,false,false,false,true
523,true,false,false,false,true
4239,true,false,false,false,true
4560,true,false,false,false,true
611,true,false,false,false,true
640,true,false,false,false,true
659,true,false,false,false,true
5595,true,false,false,false,true
701,false,false,true,true,false
6694,false,false,true,true,false
6415,true,false,false,true,false
738,false,false,false,true,false
3872,false,false,true,true,false
3976,false,false,false,true,false
4066,false,false,false,true,true
4070,false,false,false,true,false
4117,true,false,false,false,true
2537,false,false,false,true,true
2602,false,false,true,true,false
1758,false,false,true,true,true
3482,false,false,true,true,false
1650,false,false,false,false,false
6821,false,false,true,true,true
6883,false,false,true,true,true
6916,false,false,false,true,true
7041,false,false,true,false,true
6344,false,false,false,false,true
6486,false,false,true,true,false
6667,false,false,true,false,true
6672,false,false,true,false,true
6709,false,false,false,true,true
6592,false,false,true,true,false
2972,false,false,false,true,true
4735,false,false,true,true,true
4784,false,false,false,true,false
4993,false,false,false,true,true
5333,false,false,true,false,false
5450,false,false,true,true,false
5453,false,false,true,true,true
5486,true,false,false,false,false
5578,false,false,true,false,true
5602,false,false,true,false,false
5651,false,false,false,true,true
5652,false,false,true,true,true
5760,false,false,false,true,true
5975,false,false,false,true,true
5993,false,false,true,true,true
6077,false,false,true,true,false
6078,false,false,true,true,false
6116,false,false,true,true,false
6130,false,false,true,true,true
5178,false,false,false,true,true
5193,true,false,true,true,true
5901,false,false,false,true,false
2925,false,false,true,true,true
4318,false,false,true,true,false
3332,false,false,true,true,true
4615,false,false,false,false,true
4649,true,false,false,true,true
4517,false,false,true,true,true
5275,true,false,false,true,false
4864,true,false,false,false,true
4879,true,false,false,false,true
505,true,false,false,false,true
5848,true,false,false,false,true
5698,true,false,false,false,true
6856,true,false,false,false,true
3533,false,false,true,false,true
5617,true,false,true,true,true
3893,true,false,false,true,true
3778,true,false,false,true,true
814,false,false,true,false,true
3775,false,false,true,true,false
3875,false,false,true,true,true
3984,false,false,false,true,true
4079,false,false,true,true,true
2256,false,false,false,false,true
2350,false,false,true,true,true
2491,false,false,false,true,false
2522,false,false,true,true,false
2600,false,false,false,true,false
1759,false,false,false,true,true
1857,false,false,false,true,true
3577,false,false,true,true,true
3625,false,false,false,false,true
6867,false,false,false,true,true
6884,false,false,false,true,false
6886,false,false,false,true,true
7032,true,false,true,false,true
6350,false,false,false,false,true
6459,true,false,true,true,true
6559,false,false,false,true,false
6612,false,false,true,true,false
6627,false,false,true,true,true
3073,false,false,false,true,false
4780,false,false,true,true,false
5289,false,false,false,true,true
5301,false,false,false,true,true
5309,false,false,false,true,true
5328,false,false,false,false,true
5370,false,false,false,true,false
5383,false,false,false,true,true
5489,false,false,false,false,false
5493,true,false,false,true,true
5561,false,false,true,true,true
5655,false,false,true,true,true
5657,true,false,false,true,true
5661,false,false,false,true,true
5679,false,false,true,false,true
5785,false,false,false,true,true
5916,false,false,false,true,true
5938,true,false,true,false,true
5984,true,true,false,false,true
6056,false,false,false,true,false
6147,false,false,true,false,true
5123,false,false,false,true,false
5181,false,false,true,true,false
6186,false,false,true,true,true
6206,false,false,true,true,true
5887,false,false,false,true,true
2791,false,false,false,true,false
2817,false,false,false,false,false
4519,false,false,true,false,true
4650,true,true,false,false,true
4419,false,false,true,false,true
2184,false,false,true,true,true
6924,false,false,false,true,true
500,true,false,false,false,true
508,true,false,false,false,true
603,true,false,false,false,true
609,true,false,false,false,true
624,true,false,false,false,true
6523,true,false,false,true,true
5196,false,false,false,true,true
4027,false,false,false,true,true
2285,false,false,false,true,true
3411,true,false,true,true,false
1436,true,false,true,true,true
1452,true,false,true,true,true
1595,true,false,false,false,true
6752,true,false,true,true,true
6757,false,false,false,true,false
6770,false,false,false,true,false
6879,true,false,false,true,false
6939,false,false,false,true,true
6250,false,false,true,true,false
6353,true,true,false,true,true
6396,false,false,false,true,false
6416,false,false,true,true,true
6434,false,false,false,true,false
6438,false,false,true,true,true
6440,false,false,false,true,true
6485,false,false,true,true,true
6499,false,false,true,true,true
6502,false,false,true,true,true
6509,false,false,false,true,false
6543,false,false,true,true,false
6560,false,false,true,true,true
7151,false,false,false,true,true
6690,true,true,false,false,true
6591,false,false,false,true,true
6607,false,false,false,true,false
6225,false,false,false,true,true
4744,true,false,false,false,true
4790,false,false,false,true,false
4806,true,false,false,true,true
4823,false,false,false,true,false
4935,false,false,true,true,true
4968,false,false,true,true,true
4983,false,false,false,true,true
4985,false,false,false,true,true
5255,false,false,false,true,true
5294,false,false,false,true,false
5297,false,false,false,true,false
5300,false,false,true,false,false
5337,false,false,true,true,false
5381,false,false,false,true,true
5444,false,false,false,true,true
5462,false,false,true,false,true
5482,false,false,true,true,true
5511,false,false,true,false,true
5542,true,false,false,false,false
5579,false,false,false,true,true
5600,false,false,true,true,true
5613,true,false,true,false,true
5959,true,true,false,false,true
6034,true,false,true,false,true
6137,true,true,false,false,true
5215,false,false,false,true,true
5083,false,false,false,true,true
5086,false,false,false,false,true
5094,false,false,false,false,false
4651,false,false,true,true,false
4696,false,false,false,true,false
4427,false,false,false,true,false
4444,false,false,false,true,true
3537,true,false,false,true,true
601,true,false,false,false,true
2819,true,false,false,false,true
7040,false,false,true,false,false
1129,true,false,false,true,false
1269,false,false,true,true,true
845,true,false,false,true,true
3850,false,false,false,true,true
3994,false,false,false,true,false
4000,false,false,false,true,true
4023,false,false,false,true,false
4032,true,true,false,true,true
4189,false,false,false,true,false
2281,false,false,false,true,true
2379,false,false,true,true,true
1930,false,false,false,true,true
3444,false,false,true,true,true
3555,false,false,false,true,true
3653,false,false,false,true,true
1607,false,false,true,true,true
1610,false,false,true,true,true
6735,false,false,false,true,false
6772,false,false,true,false,false
6815,false,false,false,false,false
6823,false,false,true,false,false
6832,true,false,true,true,true
6840,false,false,true,false,true
6896,false,false,false,true,true
6899,false,false,true,true,true
6929,false,false,true,true,true
6932,false,false,false,true,true
6946,false,false,false,false,false
7006,false,false,false,true,true
6319,true,false,true,true,false
6431,false,false,false,true,true
6455,false,false,false,true,false
6530,false,false,false,true,false
6562,false,false,true,true,false
6574,false,false,false,false,true
6582,false,false,false,true,true
6668,false,false,true,false,true
6676,false,false,true,false,false
6703,false,false,true,false,false
6586,false,false,false,true,true
6605,false,false,true,true,true
4831,false,false,false,true,false
4891,true,false,false,false,true
4976,false,false,false,true,false
4990,false,false,false,true,false
4991,true,false,false,true,false
5009,false,false,false,true,false
5024,false,false,false,true,false
5026,true,false,false,true,true
5252,false,false,false,true,true
5323,false,false,false,true,false
5345,false,false,true,true,true
5376,false,false,false,false,false
5414,true,false,false,true,true
5479,false,false,true,false,false
5550,true,false,true,true,true
5559,false,false,false,true,true
5643,false,false,false,true,false
5757,false,false,false,true,true
5791,false,false,false,true,false
5864,false,false,true,true,false
5983,false,false,false,true,true
5985,true,false,true,false,true
6098,false,false,false,true,false
6138,false,false,true,false,true
6157,false,false,false,false,true
6167,false,false,false,true,true
5216,false,false,true,true,false
6188,false,false,false,true,false
5099,false,false,true,true,false
2838,false,false,false,true,true
4334,false,false,false,true,false
3280,true,true,false,false,true
4665,false,false,false,true,true
4710,false,false,true,true,true
4421,false,false,false,true,true
4462,false,false,true,true,true
2193,false,false,true,true,true
5253,false,false,true,true,false
3586,true,false,false,false,true
4870,true,false,false,false,true
6859,true,false,false,false,true
501,true,false,false,false,true
6857,true,false,false,false,true
595,true,false,false,false,true
634,true,false,false,false,true
5262,true,false,false,false,true
5348,true,false,false,false,true
7012,true,false,false,false,true
5619,true,false,false,true,true
3791,true,false,false,true,true
847,false,false,false,true,true
973,false,false,false,true,false
3759,false,false,false,true,false
3819,true,false,true,false,true
3888,false,false,false,true,true
4074,false,false,true,true,true
2548,true,false,false,true,true
1861,false,false,true,true,true
6723,false,false,false,true,false
6897,false,false,false,true,false
7025,false,false,false,true,true
6255,false,false,false,true,false
6287,false,false,true,true,true
6305,false,false,false,true,true
6317,false,false,false,true,true
6351,true,false,false,false,true
6369,true,false,true,false,true
6457,false,false,true,true,false
6511,true,false,false,true,true
3097,false,false,false,true,true
5221,false,false,false,false,true
5332,false,false,true,true,false
5378,false,false,true,true,false
5432,false,false,true,true,true
5469,false,false,true,false,true
5506,false,false,false,true,false
5538,false,false,true,false,true
5614,true,false,true,true,true
5660,false,false,true,true,true
5745,true,false,false,true,true
5753,true,false,true,true,true
5994,true,false,false,false,true
6040,false,false,true,false,false
6122,false,false,false,true,true
6153,false,false,true,true,true
4644,false,false,false,true,true
4698,false,false,false,true,true
658,true,false,false,false,true
5516,true,false,false,false,true
6461,true,false,false,true,true
3795,false,false,false,true,false
4007,false,false,false,true,true
4155,false,false,true,true,true
2318,false,false,false,false,true
2365,false,false,false,true,false
2373,false,false,false,true,true
2412,true,false,true,true,true
2535,false,false,false,true,true
3457,false,false,false,true,true
3650,false,false,false,true,true
6732,false,false,false,true,false
6737,false,false,true,true,false
6748,false,false,false,true,false
6781,false,false,false,true,false
6804,false,false,false,true,false
6830,false,false,false,true,true
6834,false,false,true,false,true
6869,false,false,false,true,true
6895,false,false,false,true,true
7002,false,false,false,false,true
7013,false,false,false,false,true
7062,false,false,false,true,false
7072,false,false,false,true,false
6289,false,false,false,false,false
6309,true,false,false,true,true
6352,false,false,true,false,true
6359,true,true,false,false,true
6364,false,false,false,true,false
6380,false,false,false,true,false
6394,false,false,false,true,true
6435,true,false,false,false,true
6446,false,false,true,true,true
6481,false,false,true,true,false
6495,false,false,true,true,false
6512,false,false,false,true,true
7164,false,false,false,true,false
6707,true,false,true,true,true
6712,false,false,false,true,false
6234,false,false,false,true,true
6235,false,false,true,false,true
4723,false,false,true,true,true
4778,false,false,true,false,false
5013,false,false,false,true,true
5251,false,false,false,true,true
5268,false,false,true,true,false
5280,false,false,false,true,true
5330,false,false,false,true,false
5407,false,false,false,true,true
5413,false,false,true,true,true
5455,false,false,true,true,true
5468,false,false,true,true,true
5529,true,false,true,true,false
5541,false,false,true,false,false
5547,false,false,false,true,true
5662,false,false,true,true,true
5671,false,false,true,true,true
5672,false,false,false,true,true
5686,false,false,false,true,false
5766,false,false,true,true,true
5795,false,false,true,false,true
5927,false,false,true,true,true
5970,false,false,true,false,true
5987,false,false,true,false,true
6020,false,false,false,false,false
6091,false,false,false,true,false
6134,false,false,true,true,true
6173,false,false,false,true,false
5186,false,false,false,false,false
5084,false,false,false,true,true
5103,false,false,false,true,false
4214,false,false,false,true,true
4320,false,false,false,true,true
3244,false,false,true,true,true
3369,false,false,true,true,true
4563,true,false,true,true,true
4429,false,false,true,false,true
3528,false,false,true,true,false
5509,false,false,true,false,true
5217,true,false,false,false,true
599,true,false,false,false,true
656,true,false,false,false,true
6847,true,false,false,false,true
705,false,false,true,true,true
5504,false,false,true,false,false
6858,false,false,true,false,true
6874,false,false,true,true,true
7148,false,false,false,true,true
4895,true,false,false,true,true
7161,true,false,false,true,false
592,true,false,true,true,true
3995,false,false,true,false,true
4044,false,false,false,true,false
4083,false,false,false,true,false
4201,false,false,true,false,false
2177,false,false,false,true,false
2398,false,false,true,true,true
1831,false,false,false,true,true
1987,false,false,true,false,true
3401,false,false,false,true,true
6729,false,false,true,true,true
6763,false,false,false,true,true
6766,true,false,false,true,true
6787,false,false,true,false,false
6819,false,false,true,true,false
6852,false,false,false,true,true
6881,false,false,false,false,false
6904,false,false,false,true,false
6917,false,false,false,true,true
6945,false,false,true,true,true
6952,false,false,false,true,true
6971,false,false,false,false,false
7004,false,false,false,false,false
7033,false,false,true,false,false
7054,true,false,true,true,true
6242,false,false,false,true,false
6251,false,false,true,true,false
6264,false,false,true,true,true
6298,true,false,false,false,false
6311,false,false,true,false,true
6327,true,false,false,true,true
6346,true,false,true,true,true
6362,false,false,false,true,true
6383,false,false,true,true,true
6400,false,false,false,true,true
6409,false,false,false,true,false
6413,false,false,true,true,false
6453,false,false,false,true,true
6463,false,false,false,true,true
6468,false,false,false,true,false
6478,false,false,true,true,true
6489,false,false,true,true,true
6490,false,false,true,true,true
6515,false,false,false,true,true
6521,false,false,false,true,true
6528,false,false,true,true,true
6540,false,false,false,true,false
6557,false,false,false,true,true
6673,false,false,true,true,true
6593,false,false,true,true,false
6229,false,false,false,false,true
6237,false,false,false,true,true
2962,false,false,false,true,true
4798,false,false,false,true,true
5031,false,false,false,true,true
5237,true,true,false,false,true
5277,false,false,true,false,true
5302,false,false,true,true,false
5317,false,false,true,false,false
5363,false,false,true,true,false
5385,false,false,false,true,false
5394,false,false,false,true,true
5501,false,false,true,false,false
5650,false,false,true,true,true
5705,false,false,false,true,true
5748,false,false,false,true,true
5797,true,false,true,false,true
5877,false,false,false,false,false
5919,false,false,false,false,false
5923,false,false,true,false,true
5940,false,false,false,false,true
5952,false,false,true,false,true
5996,false,false,true,true,true
6012,false,false,true,true,true
6090,false,false,true,true,true
6094,false,false,false,true,true
6117,false,false,true,false,false
6120,false,false,true,false,true
6126,false,false,true,true,true
6131,false,false,true,true,true
6132,false,false,false,true,false
6142,false,false,true,true,true
6143,false,false,true,false,true
6169,false,false,false,true,true
5144,false,false,false,true,false
6189,false,false,false,false,true
6203,false,false,true,true,true
6218,false,false,false,true,true
5087,false,false,false,true,true
2920,false,false,false,true,false
4329,false,false,false,true,true
4590,false,false,false,true,false
4681,false,false,false,true,false
4705,false,false,true,true,true
4709,false,false,true,true,true
4423,false,false,false,true,true
4425,false,false,false,true,true
4431,false,false,true,true,true
4500,true,false,false,false,true
5261,false,false,true,true,false
4876,true,false,false,false,true
4878,true,false,false,false,true
4882,true,false,false,false,true
610,true,false,false,false,true
648,true,false,false,false,true
5912,true,false,false,false,true
6140,true,false,false,false,true
5618,true,false,true,true,true
5783,true,false,true,true,true
3718,true,false,true,true,true
3785,false,false,true,true,true
4006,false,false,false,true,true
4024,false,false,false,true,true
2291,false,false,false,true,true
3652,false,false,false,true,true
6839,false,false,false,true,false
6844,false,false,true,false,true
6312,false,false,true,true,true
6367,true,false,false,false,true
6393,false,false,true,true,true
6533,false,false,false,true,false
6544,false,false,false,true,false
6549,false,false,true,true,true
6664,true,false,false,true,true
6227,false,false,false,true,true
3152,false,false,false,true,true
5307,false,false,true,true,true
5326,false,false,false,true,true
5341,false,false,true,false,false
5558,true,false,true,false,false
5576,false,false,false,true,false
5628,false,false,true,true,true
5771,false,false,false,true,true
5950,false,false,false,false,false
6006,false,false,true,true,true
6088,false,false,false,true,false
6111,false,false,false,true,false
6129,false,false,false,true,false
5154,true,false,false,true,true
4335,true,false,false,true,false
4666,false,false,false,true,false
5515,true,false,true,false,false
3531,true,false,false,false,true
5257,true,false,false,false,true
5260,true,false,false,false,true
6276,true,false,false,false,true
1725,false,false,true,false,true
1111,false,false,true,false,true
3987,false,false,false,true,false
3992,false,false,false,true,true
4067,true,false,true,true,true
2532,false,false,true,true,false
1989,false,false,false,true,true
2029,false,false,true,false,true
6727,true,false,true,true,true
6749,false,false,false,true,false
6751,false,false,true,true,true
6765,false,false,false,false,false
6791,false,false,false,true,false
6798,false,false,false,true,false
6799,false,false,false,true,true
6803,true,false,true,true,false
6827,false,false,false,true,false
6885,false,false,false,true,false
6893,false,false,false,false,false
6911,false,false,false,false,true
6938,false,false,false,true,false
6975,false,false,true,false,true
6989,false,false,true,true,true
6991,true,false,true,false,true
7003,false,false,true,true,true
7038,false,false,true,false,true
7039,false,false,true,false,true
7060,false,false,true,false,true
6313,false,false,false,true,true
6348,false,false,false,false,true
6355,false,false,true,false,true
6370,true,false,true,false,true
6391,false,false,true,true,false
6436,false,false,true,false,false
6449,false,false,true,true,false
6477,false,false,true,false,false
6498,false,false,true,true,true
6504,false,false,false,true,false
7101,true,false,false,false,true
6646,false,false,false,true,false
6717,true,false,false,true,true
6628,false,false,true,true,true
2940,false,false,true,true,false
2944,false,false,true,true,true
2990,false,false,true,false,true
3103,false,false,true,true,true
4939,false,false,false,true,true
4961,false,false,false,true,true
5011,false,false,false,true,false
5234,false,false,true,true,false
5306,false,false,true,true,true
5352,false,false,true,true,true
5353,false,false,false,true,true
5364,false,false,false,true,false
5375,false,false,true,false,true
5377,false,false,true,false,true
5400,false,false,false,false,true
5401,false,false,true,false,true
5534,false,false,false,false,false
5546,false,false,false,true,true
5553,false,false,false,true,true
5581,false,false,false,true,true
5627,false,false,true,true,true
5647,false,false,true,true,true
5659,true,false,false,true,true
5674,false,false,true,false,false
5823,false,false,false,true,false
5845,true,false,true,false,false
5862,false,false,true,true,false
5925,false,false,true,true,false
5972,false,false,true,false,false
6018,false,false,false,false,false
6042,false,false,true,false,false
6051,false,false,true,true,false
6064,false,false,true,true,true
6069,false,false,false,true,true
6104,false,false,true,true,true
6150,false,false,true,true,true
6168,false,false,false,true,true
5201,false,false,true,false,true
6219,false,false,true,false,true
5896,false,false,true,false,false
3228,false,false,true,true,true
3396,false,false,false,false,true
4579,false,false,true,true,true
4593,false,false,false,true,true
4694,false,false,true,true,false
4410,false,false,true,true,true
4826,true,false,false,false,true
4875,true,false,false,false,true
4883,true,false,false,false,true
625,true,false,false,false,true
628,true,false,false,false,true
643,true,false,false,false,true
5597,true,false,false,false,true
713,false,false,true,true,true
6873,false,false,true,false,false
1716,true,false,false,true,false
3965,false,false,false,true,true
1997,false,false,true,true,true
3458,false,false,true,true,false
3680,false,false,false,true,false
1403,true,false,true,true,true
1582,false,false,false,true,true
1586,false,false,false,true,true
6782,false,false,true,false,true
6785,false,false,true,false,false
6790,false,false,false,true,false
6825,false,false,false,true,false
6835,false,false,true,true,true
6837,false,false,false,true,true
6888,false,false,false,false,true
6892,false,false,false,false,false
6894,false,false,false,false,true
6898,false,false,false,false,true
6920,false,false,false,true,false
6928,false,false,false,false,false
6943,false,false,false,true,true
6947,false,false,true,false,true
6949,false,false,true,false,false
6954,false,false,true,false,true
6959,false,false,true,false,false
6964,false,false,false,true,true
6983,false,false,false,true,false
6993,false,false,false,false,true
7009,false,false,false,true,false
7010,false,false,true,false,true
7035,false,false,false,false,true
7037,false,false,false,false,true
7056,false,false,false,true,false
6245,false,false,false,true,true
6263,false,false,false,true,false
6266,false,false,false,true,true
6283,false,false,false,true,true
6332,false,false,false,true,false
6399,true,false,false,true,true
6422,false,false,true,true,false
6439,false,false,true,true,true
6447,false,false,true,true,true
6456,false,false,true,true,true
6474,false,false,true,true,false
6494,false,false,true,true,true
6508,false,false,false,true,false
6520,false,false,false,true,false
6536,false,false,true,true,false
6567,true,false,true,true,true
6576,false,false,false,false,true
6583,false,false,false,true,false
6680,false,false,true,false,true
6705,false,false,true,true,true
6713,false,false,false,true,true
6587,false,false,true,true,false
6622,false,false,false,true,true
6233,false,false,true,true,true
2948,false,false,false,true,false
4963,true,false,false,true,true
4966,false,false,true,true,true
5238,true,true,false,false,true
5264,false,false,false,true,false
5279,false,false,false,true,true
5288,false,false,false,false,true
5351,false,false,false,true,true
5362,false,false,true,true,true
5373,false,false,false,true,false
5389,false,false,false,true,false
5420,false,false,true,false,true
5442,false,false,true,false,true
5535,false,false,true,false,false
5580,false,false,false,true,false
5593,false,false,false,true,true
5729,false,false,false,true,false
5782,false,false,false,true,false
5798,false,false,false,true,false
5920,false,false,true,false,true
5921,false,false,false,true,true
5964,false,false,false,true,false
6013,false,false,true,false,true
6037,false,false,true,false,false
6076,false,false,true,true,true
6086,false,false,false,true,true
6151,false,false,true,true,true
6163,false,false,true,true,true
5151,true,false,false,false,true
5157,false,false,false,true,true
5191,false,false,true,false,true
5903,false,false,false,true,true
2851,false,false,false,true,true
4670,false,false,false,true,true
4689,false,false,true,true,false
4435,false,false,false,true,false
4874,true,false,false,false,true
512,true,false,false,false,true
531,true,false,false,false,true
536,true,false,false,false,true
613,true,false,false,false,true
641,true,false,false,false,true
3530,true,false,false,false,true
5594,true,false,false,false,true
5598,true,false,false,false,true
6265,true,false,false,false,true
6277,true,false,false,false,true
6889,true,false,false,false,true
6925,true,false,false,false,true
7127,false,false,false,true,true
5727,true,false,false,true,true
5779,true,false,false,true,true
2489,false,false,true,true,true
6731,false,false,false,true,false
6845,false,false,true,false,false
6981,false,false,false,true,true
7020,false,false,false,true,true
7034,false,false,true,false,false
6288,false,false,true,true,true
6328,false,false,false,true,true
6349,false,false,false,true,true
6401,false,false,false,true,true
6496,false,false,true,true,true
6525,false,false,true,false,true
6711,false,false,false,true,true
6716,false,false,true,false,true
6721,false,false,true,true,false
6598,false,false,false,true,false
6232,false,false,false,true,false
4740,false,false,true,true,true
4789,false,false,false,true,false
5304,false,false,false,true,false
5314,false,false,true,true,false
5387,false,false,false,true,true
5476,false,false,true,true,true
5536,false,false,true,false,false
5764,false,false,false,true,false
5802,true,false,true,true,true
5878,false,false,true,false,false
6062,false,false,true,true,true
6156,false,false,false,false,true
6180,false,false,false,true,true
6059,false,false,true,true,true
4877,true,false,false,false,true
519,true,false,false,false,true
620,true,false,false,false,true
5464,true,false,false,false,true
6275,true,false,false,false,true
5998,false,false,true,false,false
4012,false,false,false,true,false
4025,false,false,false,true,true
3519,false,false,true,true,false
1435,false,false,false,true,true
1608,false,false,true,true,true
1639,true,false,false,true,true
6728,false,false,true,false,false
6730,false,false,true,false,false
6736,false,false,true,false,false
6779,false,false,false,true,false
6783,false,false,true,false,false
6784,false,false,false,true,false
6786,false,false,false,false,false
6891,false,false,true,false,false
6931,false,false,false,true,true
6934,false,false,true,true,true
7017,false,false,false,true,false
7024,false,false,true,true,true
6253,false,false,false,true,true
6262,false,false,false,true,false
6293,false,false,true,true,false
6331,false,false,false,true,true
6363,false,false,false,true,false
6386,false,false,false,true,false
6389,false,false,true,true,true
6412,false,false,true,true,true
6432,false,false,false,true,true
6437,false,false,false,true,true
6460,false,false,false,true,true
6466,false,false,true,true,false
6472,false,false,false,true,true
6482,false,false,true,true,true
6483,false,false,false,true,true
6484,false,false,true,true,true
6492,false,false,true,true,true
6497,false,false,false,true,false
6500,false,false,false,true,true
6518,false,false,false,false,false
6534,false,false,false,true,false
6546,false,false,true,true,true
6555,false,false,true,true,false
6561,false,false,true,true,false
6579,false,false,true,true,false
7088,false,false,false,true,false
7116,true,true,false,true,true
6675,true,false,true,false,false
6595,false,false,false,true,true
6220,false,false,false,true,false
6230,false,false,true,true,true
2992,false,false,true,true,true
5038,false,false,false,true,true
5303,false,false,false,true,true
5331,false,false,true,true,false
5334,false,false,true,true,false
5384,false,false,false,true,false
5395,false,false,true,true,true
5555,false,false,false,true,false
5621,false,false,true,false,false
5917,false,false,true,false,true
6000,false,false,false,false,true
6015,false,false,false,true,true
6019,true,false,false,false,true
6053,false,false,false,true,false
6068,false,false,false,true,false
6074,false,false,false,false,true
6100,false,false,false,true,true
6101,false,false,false,true,true
6107,false,false,true,true,true
6114,false,false,true,false,true
6118,false,false,false,true,true
6121,false,false,true,true,false
6158,false,false,false,true,true
5888,false,false,true,false,true
5891,true,false,true,true,false
5909,false,false,false,false,false
4604,false,false,true,false,false
4692,false,false,true,true,false
4704,false,false,false,true,false
4432,false,false,false,true,true
4446,false,false,false,true,false
7171,true,true,false,false,true
1590,false,false,true,true,true
7071,false,false,true,true,false
5510,false,false,true,false,true
6872,false,false,true,true,false
4880,true,false,false,false,true
4884,true,false,false,false,true
5256,true,false,false,false,true
5532,true,false,false,false,true
6418,true,false,false,false,true
6743,true,false,false,false,true
6997,true,false,false,false,true
6998,true,false,false,false,false
1320,false,false,true,true,true
4716,false,false,true,true,true
4511,true,false,false,true,true
2236,false,false,true,true,true
2413,false,false,false,true,true
1821,false,false,false,true,true
1932,true,false,true,false,true
6733,false,false,true,true,false
6789,false,false,false,true,false
6793,false,false,true,false,false
6795,false,false,false,false,false
6818,false,false,true,true,false
6868,false,false,false,true,false
6890,false,false,false,false,false
6926,false,false,true,false,true
6936,false,false,true,false,true
6974,false,false,true,false,true
6978,false,false,false,true,true
7011,false,false,false,false,false
7015,false,false,false,true,false
7021,false,false,false,true,false
7022,false,false,true,false,true
6243,false,false,true,false,true
6261,false,false,true,true,false
6267,false,false,false,true,true
6270,false,false,false,true,false
6271,false,false,false,false,false
6292,false,false,false,true,false
6315,false,false,true,true,false
6323,false,false,true,false,false
6326,false,false,false,true,true
6329,false,false,false,true,true
6330,false,false,false,true,true
6333,false,false,false,false,true
6345,false,false,false,true,true
6354,false,false,false,true,true
6358,false,false,false,true,true
6381,false,false,false,true,true
6388,false,false,true,true,true
6405,false,false,false,true,true
6420,false,false,false,true,false
6421,false,false,true,false,true
6433,false,false,false,true,true
6462,false,false,false,true,true
6545,false,false,false,true,true
7092,false,false,false,true,true
7098,false,false,true,true,true
7136,true,true,false,false,true
7150,false,false,false,true,false
6636,false,false,false,true,true
6639,true,false,true,true,true
6669,false,false,true,false,false
6674,true,false,false,true,true
6719,false,false,false,false,true
6588,false,false,false,true,false
6608,false,false,true,true,true
6618,false,false,true,true,true
6221,false,false,true,false,true
6222,false,false,true,false,true
6224,false,false,true,true,true
6226,false,false,true,false,true
6228,false,false,true,false,true
2989,false,false,true,false,true
3015,false,false,false,true,true
4779,false,false,false,true,false
4783,false,false,false,true,true
5274,false,false,true,false,true
5296,false,false,true,true,false
5324,false,false,true,false,false
5344,false,false,true,false,true
5359,false,false,false,true,false
5371,false,false,true,false,true
5470,false,false,true,false,true
5514,false,false,true,false,false
5539,false,false,true,false,false
5629,false,false,true,false,true
5658,false,false,true,true,true
5747,false,false,false,true,false
5872,false,false,false,false,false
5924,true,false,false,true,false
5953,false,false,false,false,false
5961,false,false,false,false,false
5969,false,false,true,false,false
6029,false,false,true,false,false
6039,false,false,true,false,false
6052,false,false,false,true,false
6071,false,false,false,true,true
6072,false,false,false,false,true
6115,false,false,true,true,true
6123,false,false,true,false,true
6216,false,false,true,true,true
5908,false,false,true,true,false
4663,false,false,true,true,false
4676,false,false,true,true,false
4687,false,false,true,true,false
4695,false,false,true,true,false
7076,false,false,false,false,false
5622,true,false,false,false,true
5892,true,false,false,false,true
529,true,false,false,false,true
618,true,false,false,false,true
623,true,false,false,false,true
5512,true,false,false,false,true
5590,true,false,false,false,true
5728,true,false,false,false,true
6191,true,false,false,false,true
6903,true,false,false,false,true
6996,true,false,false,false,true
2510,false,false,true,true,false
6901,false,false,true,false,false
6923,false,false,false,true,false
6935,false,false,false,true,false
6976,false,false,false,false,false
6979,false,false,true,false,false
6986,false,false,false,true,true
6990,false,false,false,true,true
7008,false,false,false,false,false
7019,false,false,false,true,false
7026,false,false,false,true,true
6260,false,false,false,true,false
6322,false,false,true,true,false
6368,true,false,true,false,true
6390,false,false,true,true,true
6407,false,false,false,true,false
6417,false,false,true,true,false
6451,false,false,true,true,true
6535,false,false,true,true,false
6571,false,false,false,true,false
7094,true,false,true,true,true
6679,false,false,false,false,true
6241,false,false,false,true,false
5241,true,false,false,false,true
5269,false,false,true,true,true
5354,false,false,true,false,true
5419,false,false,false,true,true
5973,false,false,false,false,true
5974,false,false,true,false,true
6017,false,false,false,false,false
6035,false,false,true,false,false
6048,false,false,false,false,true
6066,false,false,true,false,true
6079,false,false,true,false,true
6083,false,false,true,true,false
6085,false,false,true,true,false
6155,false,false,true,false,true
6178,false,false,false,true,false
4597,false,false,false,true,false
4675,false,false,false,true,false
4690,false,false,true,true,false
4701,false,false,false,true,false
